business_id	text
-050d_XIor1NpCuWkbIVaQ	basically i dont give a rat's **s on what the majority say i have never been treated like this in my life! saw it on foodnetwork, we just moved to az a month ago from los angeles. so after a 2 hr wait and it rained.....we were seated and for $4 we get a teeny cup of oj fresh squeezed i might add. we get the waffles with potatoes and thick bacon. it was ok but not worth the wait w/ kids! i didnt tip her becuz she just acted snippy. but we spent $47 so oh well. she comes running out the store like we stole something! was everything ok? (loud as ever) nevermind its a crowd waiting oiutside..she says rather loud...u didnt tip my server i said lady get out of my face u actlike i didnt pay the bill. its gratuity and there was no gratitude. i said your millionares after that show ...damn b&^%$# i will never go back. i also disputed the charge becuz she has the nerve to add 4 dollars in the tip line that i presigned. sheesh!
-050d_XIor1NpCuWkbIVaQ	Always delicious !! Had their sausage with my breakfast this time, awesome!!\n\nExtra special bonus on my last visit...hot chic working there was wearing super short, super tight skirt, and little... to no underpants..and she kept wanting to pick things up from the floor, this was a great day.
-050d_XIor1NpCuWkbIVaQ	Awesome American breakfast joint, the portions are big and the ingredients fresh. This place is small so you may need to wait but going on a weekday morning before work is not to bad  of a wait. This place is a great breakfast place but please no parties of six because you screw the rest of us who want to eat too :)
-050d_XIor1NpCuWkbIVaQ	Finally made it to Matt's Big Breakfast.  I was prepared to wait a bit so didn't really mind that part, but they do need more seats in the shade.  \n\nThe menu at Matt's is somewhat limited.  While I like to keep things simple and can easily get overwhelmed by those menus with zillions of options, I was annoyed by the 'no substitutions' policy.  There was a daily special posted on the board that had jalapenos and sausage.  I don't eat sausage, so I asked if I could get a vegetable instead.  The answer was no.  Okay fine.  Could they add jalapeno to one of the dishes that didn't come with sausage?  No.  Ugh.  I ended up ordering the cheese omelet and paying $1 each for onion and red peppers.  \n\nI couldn't get enough of the hash browns, although unfortunately they were probably loaded with butter.  Good thing I went to kickboxing that day.  Overall this is a cute little restaurant with great food.  Just be prepared to wait and plan on your food being made Matt's way, not your way.
-050d_XIor1NpCuWkbIVaQ	For any of you that have been to Matt's and don't like it, no offense, but we wouldn't make a good breakfast eating team. \n\nBecause I love it. I had read and heard many a glowing review of this place from friends but the lingering question in the back of my mind was "How can bacon, toast, and eggs be that good?" Candidly, I still don't know the answer to that question. What I do know, however, is that it is, indeed, that good, if not better than I ever dreamed simple breakfast foods could be. \n\nThe line can be a formidable obstacle. There is a pad on top of the water by the front door where people write in the name of their party and number of people and you just wait for them to call your name into the tiny restaurant. I saw quite a few people outside, content to be waiting with a book, obviously knowing what they had in store.\n\nAs for the "too much butter" complaint from other reviewers, my advice is don't worry about it. If you want a light breakfast, Matt's isn't what you're looking for. For an obscenely delicious plate exploding with flavor and goodness, bring a book and post up at Matt's. It's worth it.
-050d_XIor1NpCuWkbIVaQ	Coming from busy Los Angeles, California, this place is stellar in the mellow neighborhood of Arizona. A little mom n pop breakfast house. Little in size but big in name where I had to wait for 45 minutes. Yes!! just for a plate of breakfast. \n\nFriend and I got the pesto pork chop and the hash brown ham combination. Hands down best hash brown ever! Crispy on the outside but savory sweet potatoes on the inside. Eggs were huge and had a very sweet yolk...organic maybe. \n\nOverall was just very satisfying for a simple American breakfast. Nothing fancy but premium ingredients for solid goodness. Honestly best hash brown  and home fried potatoes I've had thus far. Caramelized and seasoned to perfection. I can really eat potatoes every day if this place was around town.\n\nStreet parking but it's not bad at all on a weekend. I'm glad I was able to swing by on my visit here. Definitely must try if you're close in town.
-050d_XIor1NpCuWkbIVaQ	We checked this place out after seeing it on the Food Network and it was delicious. The rosemary potatoes are top notch and the strawberry jam would be great on almost anything.
-050d_XIor1NpCuWkbIVaQ	Very good traditional breakfast spot. I stopped in just as they opened during the week to make sure and grab a spot.  I was treated with a really tasty plate of eggs and peppered bacon.  One of the biggest pluses, Matt's actually knows how to cook hash browns, I didn't need to order them well done, they come nice and crispy as is.  The real show stealer is the toast and home made jam.  Nicely done breakfast at Matt's, go grab some!
-050d_XIor1NpCuWkbIVaQ	Always a wonderful experience here. Fantastic staff, big portions, reasonable prices and delicious food. The new location is great - you still have to wait, but there is a lot more room inside and nice that there are more parking options outside.
-050d_XIor1NpCuWkbIVaQ	I ADORE this place. Matt's has been a staple breakfast, brunch, whatever place for me since I moved to Downtown 5 years ago. They just moved to a great place up the street (where Verde used to be for locals) with more room so now everything isn't so crammed! Not that we all didn't enjoy their original house, this one just says, "I'm still awesome, I just stepped up a notch." Everything is delicious. I love their 5 Spot, the waffles are great, and their lunch specials are always amazing. If you like jelly - try their homemade stuff. Try the bacon.
-050d_XIor1NpCuWkbIVaQ	I think Matt's has had its '5 minutes of fame'.  Note to owners: Your food is good enough,  your staff is great, so please save your money and move to a better location.  Right now, you're next to a rundown hotel with police baracade tape all over the place.The local residents(?) pan-handling all the waiting customers outside your place. Seriously?   Just sad.  Won't go again, won't recommend it either.  Good luck this summer, the heat will melt all your 'waiting area' customers out .
