business_id	text
wuFxTWPLfU9dryRPRYk1nQ	I've always thought places like Scotmid and Sainsburys don't really need to be reviewed. You know what you're going to get. There's rarely any huge variations between one store and another. But this Scotmid is different. This Scotmid has Chuckles.\n\nChuckles is a person. An employee. She has worked for Scotmid for 18 years or something. If she is working, she makes any visit to this Scotmid memorable, both negatively and positively. If you're in a hurry, she'll start to drone on about whatever ailment is plaguing her at that precise moment. If you've forgotten your ID, she'll make a scene then derail the situation into some 'round-the-dinner-table racism. She'll turn buying milk and bread into an absolute nightmare if you ask how her day was. Anyway, these are all negatives. I did mention that being served by her can be a positive experience.\n\nI lied.\n\nChuckles can and will ruin your day. Her outlandish displays of horrendous customer service are legendary in these parts. Enough to knock two (2) full stars off this review of an otherwise quite decent Scotmid.
wuFxTWPLfU9dryRPRYk1nQ	Big store. Has got all the groceries you'd expect from a decent large supermarket. \nPrices are reasonable, not the cheapest but certainly not expensive. Staff is very helpful and friendly. \nThere are quite a few different supermarkets out there though and they don't really need the competition. Fresh food section is acceptable and they have a good range of gluten free and special diet products. Great selection of organic and bio products!
wuFxTWPLfU9dryRPRYk1nQ	I went in to this store to buy a bottle of water and a packet of crisps before I went for a wander, not knowing when or where I was next going to eat so thought it best to have a pack of something to keep me going.\n\nAfter getting what I had to get I went to the checkout to be ignored for a minute or two as the gent finished his conversation with another colleague. To be fair, the colleague was much more interesting than me and was giving him the "look and nod" to let him know there was a customer waiting.\n\nIn terms of stock and cleanliness, everything is kept to a pretty high standard, everything is nicely stocked and organised. Nice store, just a shame that one thing knocked a few star or two off.
wuFxTWPLfU9dryRPRYk1nQ	A medium size Scotmid store, which offers wide variety of products, have a very good fruit and veg section, with many reduced products, which makes it easy to gra a bargain. The shop have also a alcohol section, with quite good selection of beers, spirits and wines. The prices are average, some products are better value, like fruits and veg, than others. It does also sells good range of fresh bakery products.
Px4ztmjXO4fsSSoO7gWYhA	It's a gas station. What can I expect?\n\nYou can rarely tell when you go to pay for gas (cash) which register an employee is at....So be prepared to do a "shuffle". With Smith's rewards, I can get up to $1 off of gas...
Px4ztmjXO4fsSSoO7gWYhA	Good place to get gas, plenty of pumps with 2 or 3 diesel gas pumps available. They have 1 air pump/water station that cost $0.75. They have a hot food area inside the store if you want to grab a quick bite to eat and hit the road and also if you would like to wash your car or RV they have 3-4 car wash bays with I believe 2-3 vacuum stations.
Px4ztmjXO4fsSSoO7gWYhA	Don't bother going here on the graveyard shift all u will see is a sign on the door that says "be back soon", after waiting 30 minutes the first time I left and went to 7-11, a few days later same thing sign on the door "be back soon" didn't wait just left for 7-11, tonight same thing 4am sign on the door "be back soon" must be a new employee taking his pot break in the back.
Px4ztmjXO4fsSSoO7gWYhA	Angie and Imelda are my favorites!! Always ready to check me out. And they are very fast at their jobs.
LlTWbY-8zAbiyn58oIGtGg	Extremely dirty store. Staff at the photo booth is very unclean and rude. All look like they haven't showered in days. They are very poorly trained as no one knows how to do anything.
LlTWbY-8zAbiyn58oIGtGg	This location feels like walking into vintage Sunnyslope Phoenix of the 60's. It is! From the outside. Inside, clientele looked like local retirees. Although today I scored some great clearance deals there, clearly marked. That's important. Christmas chocolate,  fuzzy boot slippers, cheap sunglasses, and conditioner. All I was looking for was saline solution for my contacts. Six bucks! Meh. It was pricey for that item but I was desperate. Anyway, while at Walgreens be sure to check the prices when they ring up. I've been overcharged so many times!
LlTWbY-8zAbiyn58oIGtGg	If the Hohokams had a Walgreen's, this is it.\n\nSo as you may or may not know... I recently came upon those petroglyphs at the "19th Avenue and Greenway" site, http://www.yelp.com/biz/the-greenway-road-and-17th-avenue-petroglyph-site-phoenix?osq=petroglyphs and I feel qualified in imagining that this was Hohokam Walgreen's. \n\nI'd venture to bet that this is the longest-standing Walgreen's in the Valley - having done business in this very location since 1965. Yes, I have it on verbal record from someone whose current name tag says "Welcome to Walgreen's" that they just last month celebrated - WITH CAKE - this 50 year milestone. \n\nAwhile back, I was acquainted with the manager of this very Walgreen's. She assured me that she feared for her job. "Soon, we'll be closing." \n\nFast-forward from "awhile back" and the story still holds...that certain other-someone with her name on the "Welcome to Walgreen's" tag told me the very same story! I guess that, since the Radio Shack next door went belly-up, that nothing is for certain, but I'd again bet that this Walgreen's will be having a cake that says, "Feliz Aniversário, 60 years!" \n\nYou can't beat: \n\n- vintage dedicated liquor section! walk in, and veer left (as if you were standing upright anyway, haha) \n- decent card selection and por los todos! (se habla español ala Porky the Pig, Snoopy y otros) \n- there is a "POLISH GOODIES" place with crazy hours but crazy-yummy food http://www.yelp.com/biz/polish-goodies-bistro-phoenix hidden in this strip mall where \n"Goodwill" is the showpiece\n- I'm certain they have all the OTC pharmaceuticals and Rx only that most other Walgreen's carry...but here, they're playin' the oldies like Boz Scaggs \n- I think this really IS "wormhole Walgreen's," evidenced not only by the fantastic retro-periodical selection, but also by the fact that there is only ONE review for this location and it's from 2015. Does it keep disappearing off our present space-time continuum? Is it REALLY still there? What, where's my receipt!? Wait! I was just there this past weekend and the date on my receipt shows...\n\nYelp Review #267
