business_id	text
--9e1ONYQuAa-CB_Rrw7Tw	Juicy ribeye and tuna salmon tartare \n\nThe service was very good here. I really loved the ribeye, tuna salmon tartare, and their complimentary bread. The price is decent for an upscale dining restaurant. \n\nI tried other dishes my friends got and they weren't as good. My friends didn't really enjoy their filet mignon. I tried the pork chop and I thought the sauce was very salty. The bacon appetizer was good but tasted a bit salty as well. The creamed corn was very good but I didn't really like the bread crumbs on top of it. The creamed spinach was just ok. The potato side dish was just ok too. \n\nIf you have an occasion you are celebrating they give you a sorbet. They also gave us a small mousse type dish for being there for the first time so that was nice. The decor is simple and had a nice ambiance. It's a nice place to try in Venetian regardless.
--9e1ONYQuAa-CB_Rrw7Tw	The chicken andouille gumbo is perhaps the best I have ever had and the salt and pepper crust on the filets never disappoints.  I make sure to eat here every trip to Vegas - the food and the service are impeccable.  Also love the Abita products these folks offer (both beer and root beer).
--9e1ONYQuAa-CB_Rrw7Tw	Best experience out of all the restaurants in Vegas. The service was 5 star. We felt like royalty. The Salmon and Filet Mignon were amazing. Most impressive dessert I've had, banana pudding with a delicious twist. \n\nBest broccoli wish I knew how they prepared it.
--9e1ONYQuAa-CB_Rrw7Tw	Second favorite steakhouse in LV.  \n\nBest service and coolest staff all around.  Very attentive and accommodating.  Tuan the GM is the best!  This is why I have eaten here for 10+ years.  The best experience here was in the kitchen table a few years ago.  A must do at least once if you want to feel like a rockstar!  \n\nAll the steaks here excellent here along with the sides and truffle chips.  Too bad they stopped serving the chocolate souffle.
--9e1ONYQuAa-CB_Rrw7Tw	Came here per a friend's recommendation. My friend and I had the bbq shrimp appetizer which was tasty. We ordered the bone in rib eye with a side of mushrooms and spinach.  The steaks are HUGE and topped with butter. Butter makes everything taste better. We both couldn't finish our steaks but it was pretty darn good.
--9e1ONYQuAa-CB_Rrw7Tw	Overall, I thought Delmonico was unimpressive given its rep and price point. I would suggest SW Steakhouse or Gordon Ramsay instead. \n\nHere's the salient-\n\nService\nThe Staff was friendly enough but nothing special. There was a LOUD diner (really loud as I'm from NYC and used to noisy restaurants) and, despite my request, my server did not ask the guy to take it down a notch. \n\nFood\n- The popovers, to start, were good but I was disappointed that no other bread was offered, which is usually the case with steakhouses.\n- The word that comes to mind when describing the quality of the filet is mediocre. It looked like it had been pulverized with a meat mallet. Pretty bland and not juicy at all.\n- My friend did enjoy his pork chop and it looked much better than my steak. \n- The twice baked potato was a big disappointment given that the bottom of it felt rock hard and the whipped potato on top was bland.\n- The fried apple pies were adequate. My friend really liked the pecan pie.
--9e1ONYQuAa-CB_Rrw7Tw	I'm struggling to figure out why I am rating this four stars instead of five. I guess that five stars is perfection and nothing is perfect, right? \n\nWe (me, wife, and my parents) at here on Sunday, August 2, at 7:00. We reserved via OpenTable and were promptly seated in a very nice location. Even though the restaurant was busy the tables on either side of us were kept empty until we were leaving, which was a very nice touch. My wife and I, and my parents, were celebrating our wedding anniversaries, and I noted this with OpenTable. This was communicated to the restaurant and they treated us very nice. \n\nThe service was extremely good. Each table is assigned three people: a head waiter, an assistant waiter, and a buser. All were very polite and professional. The buser was a bit green but that is OK; her mistakes were very minor. The head waiter was exceptional - I don't remember his name and I feel bad for not being able to call him out and recognize him here. The second waiter was also very good; again, I forget her name. \n\nVery good bread was brought to the table and a complimentary appetizer was served to us that consisted of a very yummy chicken salad. My wife and I ordered the table-side Caesar salad and it was worth the $30. The table-side preparation is neat to watch, and she did a great job with it. The entire salad is made from scratch at the table. This Caesar goes right to the top of my list as my very favorite Caesar and almost makes up for the beat-down I got at the Palazzo's craps table right before dinner. My dad ordered a shrimp cocktail that looked excellent. \n\nMy dad and I both had the boneless rib eye and my mom and wife split the filet. It was all good; in fact, I could have used a smaller steak. The waiter said it was 14-16 ounces but this was definitely bigger. For sides we ordered the asparagus, which I don't eat, and the small potatoes with garlic, which were very good. \n\nI had a root beer float for dessert - I liked the fact that there were some old favorites on the dessert menu, including peach cobbler. \n\nWith two bottles of wine (at $65/bottle) we spent over $400 (before tip) on dinner but all agreed that it was money well spent. \n\nAbout the only negative is the couple who brought a very small child (6 months?) into the restaurant with them. The baby wasn't doing well and cried somewhat - shame on the parents.
--9e1ONYQuAa-CB_Rrw7Tw	Honestly, I wanted to like this place. This was not our first time there but it will be our last. The Cesar salad was the highlight of the meal and still one of the best I've ever had. The steak was just OK. The sides were quite good but it is a steakhouse so I was expecting something much better. The deserts were not bad just not mind blowing. For the price, unfortunately it was not worth it.
--9e1ONYQuAa-CB_Rrw7Tw	What can I say.. Wowzers! Probably one of the best steak houses I've been too. Service was absolutely flawless and dinner was excellent . Ordered seafood tower, wedge, wagyu filet, chateaubriand, bacon grits and sautéed  mushrooms Will definitely be back!
--9e1ONYQuAa-CB_Rrw7Tw	This place is a good place to go with your significant other but the seats are really close so it's difficult to have an intimate conversation....\n\nReally good food but the service is just OK.\n\nThe only thing that I would go here for is Gumbo and Chocolate Souffle.
--9e1ONYQuAa-CB_Rrw7Tw	Had the filet and wife had the porterhouse, the steak was good but not worth the steep price tag.  My filet was actually chewy.  The chocolate cake dessert was fantastic fyi. And the atmosphere was lack luster and the crowds we were near ruined it.  Drunk and loud.
--9e1ONYQuAa-CB_Rrw7Tw	The steaks here are perfectly cooked! \n\nI topped by bone-in ribeye with a serving of seared foie gras. The meal was rich, decadent, and as everything I imagined it to be! I even split the steak and left very, very full. The foie gras reminded me of when I ate my way through eastern Europe 4 years ago. I've had a really tough time finding comparable seared foie gras State-side until I came here.\n\nAll of the sides were delicious. I think I had the creamed corn, spinach, and mushrooms.\n\nSkip the BBQ shrimp. It was a big disappointment coming from a man who prides himself in creole/cajun cooking.\n\nThe restaurant itself is really intimate. The ceilings are low and vaulted, so it's like you're in an underground church or something. My one gripe is that it's a little noisy because of the set up. \n\nOf course, the service was wonderful, as expected. We were a group of 12 or so girls, there for a bachelorette party, and they handled us efficiently and graciously.\n\nIt's a great place to go if you're up on poker and want to splurge on a big slice of meat!
