business_id	text
58APdML-PG_OD4El2ePTvw	Very good service and atmosphere. Slightly over priced but mind you it's in touristy area of the city. Food quality is very good but it's not the best.
58APdML-PG_OD4El2ePTvw	My traveling group enjoyed breakfast here two mornings of our recent long weekend excursion.  Thanks to some preliminary Yelp research, we knew we had to get there early to avoid a wait, so we arrived between 9:30 and 10:00 both Saturday and Monday morning and got right in.  I wouldn't recommend this place for a large party, but we were lucky and snagged one of the long bench tables for our party of 8.  I really liked the modern vibe here, kind of a chic breakfast loft is how I'd describe it.  Service was polite and efficient with minimal banter.  Given the line out the door as we left, I gather they're very interested in turning tables over at a reasonable rate.  \n\nThe food was quite good and felt way more wholesome than a Denny's or an IHOP.  On my first visit I had the coupe santé with the ginger granola and blueberry yogurt.  I don't know quite how to describe it, but the yogurt was incredible.  It had the consistency of Greek yogurt, but tasted creamier and less tart than the Chobani in my fridge.  The fruit alongside was amazingly fresh and despite my reservations, there was more than enough food to keep me fueled until mid-afternoon.  My second visit I sampled the torta mixta.  This Portuguese sandwich was not exactly teeming with French-Canadian influence, but I was so intrigued by the addition of mustard to the egg sandwich.  I've never had it that way and I must say, it works.  C'est magnifique!     \n\nA short walk from our hotel, Le Cartet was a great way to start our mornings in my favorite weekend getaway city.  I imagine there will be at least one repeat visit on our next trip up.
58APdML-PG_OD4El2ePTvw	Completely Amazing is all I have to say!  had Sunday brunch there yesterday with my wife and 3 friends on the recommendation of the concierge at Hotel Gault.  Atmosphere at Le Cartet had us on entry (hard to do with 4 young hip architects from Toronto in the group).  Service was superb and the food...sublime!    \n\nArrived at 10am which is early for Montrealer's and found it already packed.  A 5 minute wait landed this party of five at one of the long communal tables.  Who knew they opened at 9am on Sundays?\n\nFrom a traditional Farmers Breakfast style to the healthy fruit and granola options, each one is served fresh and with a little panache!\n\nTheir little front shop had lots of grab-n-go fare as well as the most amazing assortment of chocolates!  I think we spent more in the store than on lunch!
58APdML-PG_OD4El2ePTvw	Voilà deux fois que je vais au Cartet, et cet endroit mérite amplement ses 5 étoiles !\n\nLe première, pour le lunch, j'en été ressortie ravie en rassasiée. J'avais pris un délicieux tartare de bœuf, bien relevé, servi avec patates rôties et salade maison. Un régal.\nLa seconde, pour le brunch (et oui, toujours mon péché mignon !) et j'en suis repartie comblée.\nIls ne servent le brunch que le week-end, mais ça vaut le coup d'attendre : œufs bénédictines revisités (avec béchamel et jambon cuit), assiette complète avec galette au saumon, croissant jambon - fromage de chèvre divin (brunch Le Cartet). Le tout servi avec café maison et jus d'orange. Le prix est plus que correct, et le tout est frais, fait maison.\n\nNous sommes attablés à d'immenses tables, ambiance conviviale recherchée (et réussie). J'aime la déco contemporaine : briques blanches, tableaux noirs représentants les pays, grande cuisine ouverte sur la salle...\nLe petit (grand) plus : c'est aussi une épicerie ! Ils proposent des produits Européens : vin, pâtes, sauces maisons... et des plats préparés.\n\n\nCet endroit est un délice, c'est sûr que j'y reviendrai !
58APdML-PG_OD4El2ePTvw	Good brunch, super cute restaurant and shop. The staff was attentive, though there was no air conditioning on the day we attended, it got a bit humid. Was looking for a meal with veggies and eggs, but there wasn't anything similar on the menu, ended up ordering a dish with too much meat for my liking. That said, the ham was delicious. Great location. Fresh squeezed orange juice. Indoor and outdoor seating, not a long wait. For reference: I live in the US, I travel frequently, love healthy eating, and eat out ~4 times/week.
58APdML-PG_OD4El2ePTvw	Wow just wow. \n\nWe arrived a few minutes after 9am on a Sunday, and I must say I was surprised by how quickly all the tables around us filled up and how many people came in and out for take out, etc. (Note the outside tables are for eat-in diners only you naughty to-go sandwich grabbers).\n\nThey have gorgeous huge brunch platters as their signature dishes for eat in and yum yum yum was it worth every penny. The first thing to note is the emphasis on the brunch element of the brunch platter - this will do you for two meals. My "Le Cartet" plate came with a ham and goat cheese croissant (buttery, flaky, light cheesy, smoky ham, YUM), a scrambled egg, a small cup of greek yogurt, a fruit shish kabob (strawberry, orange, grapefruit, pineapple), two slices of cheese, a fig, a salmon cake, and mesclun salad.) WHEW. I could not eat it all. The mimosa was quite strong with pulpy (fresh squeezed?) orange juice. \n\nPresentation is important to me, I like my food to look and smell good as well as taste spectacular, and here, too, Le Cartet was a huge hit. The fruit shish kabob was cute, and the salmon cake served as a nice hub for a hub and spoke-esque plate presentation. In addition the plates come with coffee and juice! And I almost forgot the beginning of the meal - a coffee cakeish amuse bouche. Delightful! \n\nEach of the flavors was smooth and tasty - not too much salt, everything was balanced by lovely creaminess. Service was attentive, informative, and excellent.
58APdML-PG_OD4El2ePTvw	Plusieurs reprises pour bruncher dans ce restaurant, car la file y est longue ici. Mais durant l'été un peu moins de monde. Le choix du plat du brunch et intérieur du restaurant sont très agréable. Avec une mention spéciale pour leur petite boutique qui est très accueillante.
58APdML-PG_OD4El2ePTvw	This is my favourite brunch place. I think possibly ever.... Yep, ever.\n\nThere is always a line (it moves quickly). The food is delicious and arrives fast at the table. \n\nCoffee is also on point and the option to add a mimosa to your brunch plate is perfect.\n\nMy fave plates are the brunch sante or whatever the one is with salmon - YAS!\n\nLove the selection of ready made foods and gourmet gifts (coffees, chocolates, olives, etc).\n\nIf I am visiting Montreal, this is one of my must stop places to visit.
58APdML-PG_OD4El2ePTvw	The food was incredible and the place itself is just fantastic, perfect for a sunday brunch if you like a trendy, yet casual ambiance. It has a bit NYC market/bistro charm.
58APdML-PG_OD4El2ePTvw	Excellent service, friendly staff.\nNicely decorated place with creative and healthy menu. Strongly recommended for brunch.
58APdML-PG_OD4El2ePTvw	Great spot and seems to be popular with the locals. Really good coffee bar and brunch menu.
